timestamp,current,energy,power
1403422384000.0,8.001385688781738,2633889.75,4329.35009765625
1403422414000.0,7.873044967651367,2633925.75,4321.740234375
1403422444000.0,7.962327480316162,2633962.0,4339.5478515625
1403422474000.0,7.957869052886963,2633998.0,4331.87744140625
1403422504000.0,8.003999710083008,2634035.25,4337.78369140625
1403422534000.0,7.915468215942383,2634071.5,4330.5771484375
1403422564000.0,7.985488891601562,2634107.5,4338.55908203125
1403422594000.0,7.96991491317749,2634143.75,4329.0576171875
1403422624000.0,7.993892192840576,2634179.75,4336.73486328125
1403422654000.0,7.967757701873779,2634216.0,4348.48828125
1403422684000.0,7.9701714515686035,2634252.0,4330.21923828125
1403422714000.0,7.904185771942139,2634288.25,4275.66064453125
1403422744000.0,7.900869846343994,2634324.25,4273.27099609375
1403422775000.0,7.924052715301514,2634360.25,4320.5009765625
1403422805000.0,7.937275409698486,2634396.5,4297.19091796875
1403422835000.0,8.008927345275879,2634432.5,4350.47900390625
1403422865000.0,7.980185031890869,2634468.5,4330.52685546875
1403422895000.0,7.971504211425781,2634504.75,4314.33447265625
1403422925000.0,7.988938331604004,2634542.0,4336.447265625
1403422955000.0,7.934152126312256,2634577.75,4287.732421875
1403422985000.0,7.970178127288818,2634613.75,4323.1416015625
1403423016000.0,7.989924907684326,2634650.0,4339.4033203125
1403423046000.0,7.99053144454956,2634686.0,4348.548828125
1403423076000.0,7.975418567657471,2634722.0,4316.4990234375
1403423106000.0,7.972190856933594,2634759.0,4318.4521484375
1403423136000.0,7.955715656280518,2634795.0,4317.107421875
1403423166000.0,7.976650238037109,2634831.0,4319.2255859375
1403423196000.0,7.975771427154541,2634867.25,4324.96337890625
1403423226000.0,7.962069988250732,2634903.25,4322.669921875
1403423256000.0,7.969338417053223,2634939.25,4322.859375
1403423286000.0,7.995070457458496,2634975.0,4330.44921875
1403423316000.0,7.996293544769287,2635011.25,4346.92236328125
1403423346000.0,7.957149028778076,2635047.5,4313.66943359375
1403423377000.0,7.976355075836182,2635083.25,4305.43505859375
1403423407000.0,7.976485252380371,2635119.25,4309.21826171875
1403423437000.0,7.955348014831543,2635155.25,4310.09619140625
1403423467000.0,7.962513446807861,2635191.25,4310.90869140625
1403423497000.0,7.969142436981201,2635227.0,4322.23828125
1403423527000.0,7.963918209075928,2635263.0,4316.80615234375
1403423557000.0,7.957624435424805,2635299.0,4321.28564453125
1403423587000.0,7.946610450744629,2635336.25,4310.0439453125
1403423617000.0,7.898108959197998,2635372.25,4273.1044921875
1403423647000.0,7.891851902008057,2635408.25,4268.076171875
1403423677000.0,7.940648555755615,2635444.25,4310.26953125
1403423707000.0,7.897936344146728,2635480.25,4299.51025390625
1403423737000.0,7.961897373199463,2635516.25,4320.142578125
1403423767000.0,7.963826656341553,2635552.25,4319.2021484375
1403423797000.0,7.9626922607421875,2635588.0,4324.40380859375
1403423827000.0,7.949840545654297,2635624.0,4309.21630859375
1403423857000.0,7.948004245758057,2635660.0,4319.97021484375
1403423888000.0,7.958219528198242,2635696.0,4307.07861328125
1403423918000.0,7.964829444885254,2635733.25,4326.94384765625
1403423948000.0,7.916713237762451,2635769.0,4298.6806640625
1403423978000.0,7.947350025177002,2635805.0,4302.998046875
1403424008000.0,7.968216896057129,2635841.0,4306.005859375
1403424038000.0,7.9446492195129395,2635877.0,4321.251953125
1403424068000.0,7.9447808265686035,2635913.0,4321.7626953125
1403424098000.0,7.934784412384033,2635948.75,4305.873046875
1403424129000.0,7.921908855438232,2635984.75,4295.9072265625
1403424159000.0,7.9788498878479,2636020.75,4314.69580078125
1403424189000.0,7.967261791229248,2636056.75,4338.904296875
1403424219000.0,7.961706638336182,2636092.5,4316.43212890625
1403424249000.0,7.941747188568115,2636128.5,4299.00390625
1403424279000.0,7.961941242218018,2636164.5,4310.8251953125
1403424309000.0,7.950653553009033,2636200.25,4307.365234375
1403424339000.0,7.92435884475708,2636236.25,4304.72314453125
1403424369000.0,7.929199695587158,2636272.0,4292.81689453125
1403424399000.0,7.928852081298828,2636307.75,4280.8564453125
1403424429000.0,7.895890235900879,2636343.75,4265.052734375
1403424459000.0,7.945034503936768,2636380.75,4299.251953125
1403424489000.0,7.878824234008789,2636416.5,4245.935546875
1403424519000.0,7.89279317855835,2636452.25,4260.9521484375
1403424549000.0,7.897593975067139,2636488.0,4284.08642578125
1403424579000.0,7.891352653503418,2636523.75,4268.50390625
1403424609000.0,7.913717746734619,2636559.5,4262.55029296875
1403424639000.0,7.895359516143799,2636595.25,4270.6982421875
1403424669000.0,7.986101150512695,2636631.0,4338.16162109375
1403424699000.0,7.952452659606934,2636666.75,4284.888671875
1403424730000.0,7.930398464202881,2636702.5,4276.8837890625
1403424760000.0,7.968501567840576,2636738.25,4317.6796875
1403424790000.0,7.9427080154418945,2636773.75,4299.77392578125
1403424820000.0,7.963121891021728,2636809.5,4308.55322265625
1403424850000.0,7.878932952880859,2636845.0,4247.21826171875
1403424880000.0,7.936666965484619,2636880.75,4284.646484375
1403424910000.0,7.963221549987793,2636916.25,4308.78369140625
1403424940000.0,7.943560600280762,2636952.0,4287.27587890625
1403424970000.0,7.936266899108887,2636987.5,4303.33935546875
1403425000000.0,7.877718925476074,2637023.25,4258.9267578125
1403425030000.0,7.88346529006958,2637060.0,4252.0439453125
1403425060000.0,7.895900249481201,2637095.75,4283.52734375
1403425090000.0,7.910470008850098,2637131.5,4294.44140625
1403425120000.0,7.909014225006103,2637167.25,4295.416015625
1403425150000.0,7.917372226715088,2637203.25,4299.3369140625
1403425180000.0,7.944760799407959,2637239.0,4319.4580078125
1403425210000.0,7.917786121368408,2637274.75,4284.4384765625
1403425240000.0,7.892538547515869,2637310.5,4290.123046875
1403425270000.0,7.9184722900390625,2637346.25,4288.77392578125
1403425300000.0,7.927375793457031,2637382.0,4294.84765625
1403425331000.0,7.912644863128662,2637417.75,4281.3388671875
1403425361000.0,7.90516185760498,2637453.5,4294.26708984375
1403425391000.0,7.915438175201416,2637489.25,4275.5537109375
1403425421000.0,7.925486087799072,2637525.0,4300.12890625
1403425451000.0,7.914023399353027,2637560.75,4286.07275390625
1403425481000.0,7.907148838043213,2637596.5,4286.50830078125
1403425511000.0,7.920438289642334,2637632.25,4289.40478515625
1403425541000.0,7.902685642242432,2637668.0,4286.78564453125
1403425571000.0,7.923177242279053,2637703.75,4290.7392578125
1403425601000.0,7.928884983062744,2637739.5,4301.8935546875
1403425631000.0,7.9205322265625,2637775.5,4302.759765625
1403425661000.0,7.944120407104492,2637811.25,4321.08349609375
1403425691000.0,7.854391574859619,2637847.0,4242.42041015625
1403425721000.0,7.825102806091309,2637882.75,4231.09033203125
1403425751000.0,7.901315212249756,2637918.5,4278.65966796875
1403425781000.0,7.916458606719971,2637954.25,4298.45849609375
1403425811000.0,7.896858692169189,2637991.25,4297.9921875
1403425841000.0,7.831160068511963,2638027.0,4265.3837890625
1403425871000.0,7.832873344421387,2638062.75,4283.126953125
1403425901000.0,7.9011735916137695,2638098.5,4304.78662109375
1403425931000.0,7.873439788818359,2638134.5,4276.37109375
1403425961000.0,7.88328218460083,2638170.25,4286.40234375
1403425991000.0,7.8414306640625,2638206.0,4258.0
1403426022000.0,7.918259143829346,2638241.75,4320.4091796875
1403426052000.0,7.887050151824951,2638277.75,4297.87109375
1403426082000.0,7.8739848136901855,2638313.5,4264.1123046875
1403426112000.0,7.899538516998291,2638349.25,4286.69873046875
1403426142000.0,7.886031627655029,2638385.0,4288.5078125
1403426172000.0,7.888788223266602,2638420.75,4277.31787109375
1403426202000.0,7.873792171478271,2638457.5,4282.11962890625
1403426232000.0,7.888349056243896,2638493.25,4295.205078125
1403426262000.0,7.8556928634643555,2638529.0,4261.47265625
1403426292000.0,7.866822242736816,2638564.75,4252.82861328125
1403426322000.0,7.920374870300293,2638600.25,4284.11328125
1403426352000.0,7.887035846710205,2638636.0,4280.53271484375
1403426382000.0,7.884030342102051,2638671.75,4271.85009765625
1403426412000.0,7.836817264556885,2638707.5,4241.744140625
1403426442000.0,7.8581624031066895,2638743.0,4260.82666015625
1403426472000.0,7.916764259338379,2638778.75,4295.3994140625
1403426503000.0,7.859129428863525,2638814.25,4259.4140625
1403426533000.0,7.928653240203857,2638850.0,4299.5234375
1403426563000.0,7.90978479385376,2638885.75,4283.814453125
1403426593000.0,7.906417369842529,2638921.25,4275.8720703125
1403426623000.0,7.894995212554932,2638957.0,4277.87939453125
1403426653000.0,7.893165111541748,2638992.5,4246.89306640625
1403426683000.0,7.911962509155273,2639028.25,4282.6123046875
1403426713000.0,7.950510025024414,2639063.75,4277.14501953125
1403426743000.0,7.887882709503174,2639099.25,4267.28662109375
1403426773000.0,7.928959369659424,2639134.75,4274.310546875
1403426803000.0,7.935787200927734,2639170.25,4293.87255859375
1403426833000.0,7.850414276123047,2639205.75,4229.15966796875
1403426863000.0,7.8963942527771,2639241.25,4284.28759765625
1403426893000.0,7.881078720092773,2639278.0,4248.63037109375
1403426923000.0,7.946420192718506,2639313.75,4297.92822265625
1403426953000.0,7.890205383300781,2639349.25,4266.80615234375
1403426984000.0,7.897163391113281,2639384.75,4257.28125
1403427014000.0,7.920620918273926,2639420.25,4285.72314453125
1403427044000.0,7.918543815612793,2639455.75,4288.4150390625
1403427074000.0,7.888368606567383,2639491.25,4254.39013671875
1403427104000.0,7.844224452972412,2639528.0,4229.4130859375
1403427134000.0,7.935731410980225,2639563.5,4302.8076171875
1403427164000.0,7.939071655273437,2639599.0,4299.4892578125
1403427194000.0,7.809517860412598,2639634.5,4219.8544921875
1403427224000.0,7.912957668304443,2639670.0,4281.3193359375
1403427254000.0,7.855592727661133,2639705.5,4258.95263671875
1403427284000.0,7.873452663421631,2639741.0,4251.3447265625
1403427314000.0,7.864891529083252,2639776.25,4241.26318359375
1403427344000.0,7.856851577758789,2639811.75,4243.0771484375
1403427375000.0,7.928189754486084,2639847.25,4238.32666015625
1403427405000.0,7.87980318069458,2639882.75,4258.49462890625
1403427435000.0,7.864451885223389,2639918.25,4257.29345703125
1403427465000.0,7.914488792419434,2639953.75,4268.751953125
1403427495000.0,7.921397686004639,2639989.25,4283.68798828125
1403427525000.0,7.8914618492126465,2640025.0,4276.58935546875
1403427555000.0,7.884999752044678,2640060.5,4268.451171875
1403427585000.0,7.876760005950928,2640096.0,4265.81982421875
1403427615000.0,7.899601459503174,2640132.75,4277.57666015625
1403427645000.0,7.87846565246582,2640168.5,4257.7099609375
1403427675000.0,7.862059116363525,2640204.0,4250.9423828125
1403427705000.0,7.883167743682861,2640239.5,4273.76806640625
1403427735000.0,7.874773025512695,2640275.25,4241.33349609375
1403427765000.0,7.848547458648682,2640310.5,4250.71875
1403427795000.0,7.925899982452393,2640346.0,4292.5078125
1403427825000.0,7.861074447631836,2640381.5,4232.51025390625
1403427855000.0,7.877339839935303,2640417.25,4257.56201171875
1403427885000.0,7.878898620605469,2640452.75,4237.80224609375
1403427915000.0,7.858902931213379,2640488.25,4233.9873046875
1403427945000.0,7.927130222320557,2640523.75,4275.79345703125
1403427976000.0,7.862385272979736,2640559.25,4234.4189453125
1403428006000.0,7.890439033508301,2640595.0,4261.314453125
1403428036000.0,7.929311752319336,2640630.5,4282.3056640625
1403428066000.0,7.862052917480469,2640666.0,4242.818359375
1403428096000.0,7.868417263031006,2640702.75,4230.88330078125
1403428126000.0,7.887144088745117,2640738.25,4261.07177734375
1403428156000.0,7.92115306854248,2640773.75,4277.5771484375
1403428186000.0,7.888048648834228,2640809.25,4273.30419921875
1403428217000.0,7.946353435516357,2640844.75,4307.228515625
1403428247000.0,7.913169384002685,2640880.25,4272.6142578125
1403428277000.0,7.924477577209473,2640916.0,4273.62890625
1403428307000.0,7.886298656463623,2640951.5,4250.751953125
1403428337000.0,7.897541522979736,2640988.25,4285.49609375
1403428367000.0,7.913599967956543,2641024.0,4278.693359375
1403428397000.0,7.882878303527832,2641059.5,4253.28662109375
1403428427000.0,7.889055252075195,2641095.25,4280.83642578125
1403428457000.0,7.893189430236816,2641130.75,4286.369140625
1403428487000.0,7.871301651000977,2641166.25,4242.61865234375
1403428517000.0,7.89847993850708,2641202.0,4283.5302734375
1403428547000.0,7.898694038391113,2641237.5,4267.36865234375
1403428577000.0,7.896649837493896,2641273.0,4261.41796875
1403428608000.0,7.89272928237915,2641308.5,4271.39892578125
1403428638000.0,7.901639461517334,2641344.25,4270.5986328125
1403428668000.0,7.888748168945312,2641379.75,4256.2080078125
1403428698000.0,7.877672672271728,2641415.25,4255.484375
1403428728000.0,7.858960151672363,2641450.75,4239.6005859375
1403428758000.0,7.884058475494385,2641486.25,4271.7216796875
1403428788000.0,7.883202075958252,2641521.75,4260.34765625
1403428818000.0,7.882853984832764,2641558.5,4261.326171875
1403428848000.0,7.863849639892578,2641594.25,4255.78515625
1403428878000.0,7.884109020233154,2641629.75,4249.95068359375
1403428908000.0,7.872065544128418,2641665.5,4265.41162109375
1403428938000.0,7.876719951629639,2641700.75,4258.1142578125
1403428968000.0,7.892852306365967,2641736.5,4261.0205078125
1403428999000.0,7.869443416595459,2641771.75,4252.87841796875
1403429029000.0,7.870349884033203,2641807.25,4256.24462890625
1403429059000.0,7.850136756896973,2641842.75,4247.75
1403429089000.0,7.893346786499023,2641878.25,4238.95166015625
1403429119000.0,7.860267639160156,2641914.75,4248.8447265625
1403429149000.0,7.865875244140625,2641950.25,4248.88623046875
1403429179000.0,7.867383480072021,2641985.75,4255.08740234375
1403429209000.0,7.90758752822876,2642021.0,4271.51318359375
1403429239000.0,7.887282848358154,2642056.5,4264.22314453125
1403429269000.0,7.876558780670166,2642092.0,4263.2607421875
1403429299000.0,7.826450824737549,2642127.5,4228.39208984375
1403429329000.0,7.858683109283447,2642162.75,4258.15625
1403429359000.0,7.867953777313232,2642198.25,4238.99853515625
1403429390000.0,7.918675899505615,2642233.75,4279.05517578125
1403429420000.0,7.870163917541504,2642269.25,4262.14892578125
1403429450000.0,7.8419318199157715,2642304.75,4238.767578125
1403429480000.0,7.898655414581299,2642341.5,4281.62158203125
1403429511000.0,7.906630992889404,2642376.75,4281.34423828125
1403429541000.0,7.86087703704834,2642413.5,4247.6943359375
1403429571000.0,7.841005802154541,2642449.0,4241.16796875
1403429601000.0,7.858490943908691,2642484.5,4231.0654296875
1403429631000.0,7.892889499664307,2642520.0,4266.85888671875
1403429661000.0,7.892022609710693,2642555.5,4251.2431640625
1403429691000.0,7.864445209503174,2642590.75,4250.02685546875
1403429721000.0,7.811108112335205,2642626.25,4228.71728515625
1403429751000.0,7.873147964477539,2642661.75,4256.11474609375
1403429781000.0,7.864454746246338,2642697.25,4247.89501953125
1403429811000.0,7.865808010101318,2642732.5,4244.6826171875
1403429842000.0,7.853044033050537,2642768.0,4248.9599609375
1403429872000.0,7.872856616973877,2642803.5,4255.162109375
1403429902000.0,7.8743896484375,2642838.75,4243.91943359375
1403429932000.0,7.860743045806885,2642874.25,4239.17919921875
1403429962000.0,7.858486652374268,2642909.75,4245.078125
1403429992000.0,7.865616321563721,2642945.0,4240.31982421875
1403430022000.0,7.853973865509033,2642980.5,4259.99755859375
1403430052000.0,7.871060848236084,2643015.75,4243.5849609375
1403430082000.0,7.813906669616699,2643051.25,4210.2978515625
1403430112000.0,7.854805946350098,2643087.75,4252.59765625
1403430142000.0,7.797386646270752,2643123.0,4179.216796875
1403430172000.0,7.89315938949585,2643158.25,4254.8251953125
1403430202000.0,7.821473598480225,2643193.5,4217.35400390625
1403430232000.0,7.909457206726074,2643229.0,4257.19482421875
1403430262000.0,7.818495273590088,2643264.25,4209.08935546875
1403430292000.0,7.81843376159668,2643299.5,4212.669921875
1403430322000.0,7.798448085784912,2643334.75,4191.46435546875
1403430353000.0,7.804837226867676,2643370.0,4182.87353515625
1403430383000.0,7.855669975280762,2643405.5,4244.6103515625
1403430413000.0,7.870917797088623,2643440.75,4241.4296875
1403430443000.0,7.847247123718262,2643476.25,4243.16943359375
1403430473000.0,7.81268310546875,2643511.5,4196.89501953125
1403430503000.0,7.917031764984131,2643547.25,4288.71875
1403430533000.0,7.860339164733887,2643582.5,4242.4443359375
